,url,title,img1,img2,price,jan_code,item_code
0,https://petweb.jp/show?product_code=521034-02,ロングライフ チビボールＤＥ チーズ ９個,,https://petweb.jp/ec_rider/product_images/0006/5596/521034-02_02_0.jpg?1658279757,400.0,JANコード：4544012513210,商品コード：521034-02
1,https://petweb.jp/show?product_code=468511-01,ハレマエ ベニソン・スカピュラ ６０ｇ,,https://petweb.jp/ec_rider/product_images/0006/5421/468511-01_02_0.jpg?1655775376,1500.0,JANコード：4963974806213,商品コード：468511-01
2,https://petweb.jp/show?product_code=468512-01,ハレマエ ヴィ―ル・リブ ８０ｇ,,https://petweb.jp/ec_rider/product_images/0006/5431/468512-01_02_0.jpg?1655775378,1800.0,JANコード：4963974806220,商品コード：468512-01
3,https://petweb.jp/show?product_code=468513-01,ハレマエ チキン・ネック ５０ｇ,,https://petweb.jp/ec_rider/product_images/0006/5466/468513-01_02_0.jpg?1655775392,1000.0,JANコード：4963974806237,商品コード：468513-01
